friendster_w4_metis_t0_SP_GAT_nl-1of8_cm3GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,3.0GB,cm3GB,3145728,805306368,7,160,1625.93,4468.97,8050.64,14145.54
friendster_w4_metis_t0_MP_SAGE_nl-1of8_cm3GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,12582912,3221225472,7,160,3106.28,4074.12,3031.94,10212.35
friendster_w4_metis_t0_MP_GCN_nl-1of8_cm3GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,3.0GB,cm3GB,12582912,3221225472,7,160,3096.87,4081.97,3362.49,10541.33
friendster_w4_metis_t0_MP_GAT_nl-1of8_cm3GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,3.0GB,cm3GB,12582912,3221225472,7,160,2969.28,4021.19,19992.47,26982.94
friendster_w4_metis_t0_DP_SAGE_nl-1of8_cm4GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,1838.29,8277.59,1836.54,11952.43
friendster_w4_metis_t0_DP_GCN_nl-1of8_cm4GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,1823.1,8285.39,2343.19,12451.68
friendster_w4_metis_t0_DP_GAT_nl-1of8_cm4GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,1928.16,8260.93,5650.18,15839.27
friendster_w4_metis_t4_NP_SAGE_nl-1of4_cm4GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,1904.68,5255.76,2019.16,9179.61
friendster_w4_metis_t4_NP_GCN_nl-1of4_cm4GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,1927.48,5255.95,2474.03,9657.47
friendster_w4_metis_t4_NP_GAT_nl-1of4_cm4GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,1957.59,5256.28,4635.93,11849.8
friendster_w4_metis_t0_SP_SAGE_nl-1of8_cm4GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,2181.91,3249.26,2312.21,7743.38
friendster_w4_metis_t0_SP_GCN_nl-1of8_cm4GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,2094.97,2479.07,2804.15,7378.19
friendster_w4_metis_t0_SP_GAT_nl-1of8_cm4GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,4.0GB,cm4GB,4194304,1073741824,7,160,1716.32,3256.95,8410.29,13383.56
friendster_w4_metis_t0_MP_SAGE_nl-1of8_cm4GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,16777216,4294967296,7,160,3108.9,2988.3,3036.62,9133.83
friendster_w4_metis_t0_MP_GCN_nl-1of8_cm4GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,4.0GB,cm4GB,16777216,4294967296,7,160,3048.52,2959.08,3333.99,9341.59
friendster_w4_metis_t0_MP_GAT_nl-1of8_cm4GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,4.0GB,cm4GB,16777216,4294967296,7,160,2947.89,2893.5,19698.68,25540.07
friendster_w4_metis_t0_DP_SAGE_nl-1of8_cm5GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,1792.0,7373.42,1823.0,10988.42
friendster_w4_metis_t0_DP_GCN_nl-1of8_cm5GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,1826.64,7377.42,2266.61,11470.67
friendster_w4_metis_t0_DP_GAT_nl-1of8_cm5GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,1861.18,7361.87,5399.88,14622.92
friendster_w4_metis_t4_NP_SAGE_nl-1of4_cm5GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,1999.76,4355.12,2016.13,8371.0
friendster_w4_metis_t4_NP_GCN_nl-1of4_cm5GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,1972.61,4343.06,2679.09,8994.76
friendster_w4_metis_t4_NP_GAT_nl-1of4_cm5GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,2069.58,4343.76,4975.88,11389.22
friendster_w4_metis_t0_SP_SAGE_nl-1of8_cm5GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,2138.03,2410.5,2343.23,6891.75
friendster_w4_metis_t0_SP_GCN_nl-1of8_cm5GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,2142.4,1715.86,2968.63,6826.88
friendster_w4_metis_t0_SP_GAT_nl-1of8_cm5GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,5.0GB,cm5GB,5242880,1342177280,7,160,1657.04,2414.82,8265.39,12337.25
friendster_w4_metis_t0_MP_SAGE_nl-1of8_cm5GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,20971520,5368709120,7,160,3172.17,2101.59,3067.88,8341.65
friendster_w4_metis_t0_MP_GCN_nl-1of8_cm5GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,5.0GB,cm5GB,20971520,5368709120,7,160,3119.17,2095.73,3440.8,8655.69
friendster_w4_metis_t0_MP_GAT_nl-1of8_cm5GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,5.0GB,cm5GB,20971520,5368709120,7,160,2952.5,2079.88,19716.19,24748.57
friendster_w4_metis_t0_DP_SAGE_nl-1of8_cm6GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,1852.63,6605.42,1857.75,10315.8
friendster_w4_metis_t0_DP_GCN_nl-1of8_cm6GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,1829.72,6603.06,2397.45,10830.24
friendster_w4_metis_t0_DP_GAT_nl-1of8_cm6GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,1924.48,6607.69,5690.01,14222.18
friendster_w4_metis_t4_NP_SAGE_nl-1of4_cm6GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,1920.88,3625.56,2015.65,7562.09
friendster_w4_metis_t4_NP_GCN_nl-1of4_cm6GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,1949.58,3632.67,2627.55,8209.8
friendster_w4_metis_t4_NP_GAT_nl-1of4_cm6GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,1959.11,3624.96,4636.85,10220.92
friendster_w4_metis_t0_SP_SAGE_nl-1of8_cm6GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,2228.34,1854.92,2341.67,6424.92
friendster_w4_metis_t0_SP_GCN_nl-1of8_cm6GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,2133.72,1191.29,2962.4,6287.41
friendster_w4_metis_t0_SP_GAT_nl-1of8_cm6GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,6.0GB,cm6GB,6291456,1610612736,7,160,1696.51,1849.38,8451.17,11997.06
friendster_w4_metis_t0_MP_SAGE_nl-1of8_cm6GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,25165824,6442450944,7,160,3113.28,1590.73,3031.16,7735.17
friendster_w4_metis_t0_MP_GCN_nl-1of8_cm6GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,6.0GB,cm6GB,25165824,6442450944,7,160,3092.45,1533.7,3356.11,7982.26
friendster_w4_metis_t0_MP_GAT_nl-1of8_cm6GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,6.0GB,cm6GB,25165824,6442450944,7,160,2943.51,1536.93,19714.39,24194.83
friendster_w4_metis_t0_DP_SAGE_nl-1of8_cm7GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,1834.29,5908.01,1844.05,9586.36
friendster_w4_metis_t0_DP_GCN_nl-1of8_cm7GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,1819.79,5927.81,2443.98,10191.58
friendster_w4_metis_t0_DP_GAT_nl-1of8_cm7GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,1835.48,5926.68,5351.7,13113.87
friendster_w4_metis_t4_NP_SAGE_nl-1of4_cm7GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,1965.72,3054.14,2018.27,7038.13
friendster_variance[1]_w4_metis_t4_NP_GCN_nl-1of4_cm7GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,1922.41,3063.13,2462.95,7448.48
friendster_variance[1]_w4_metis_t4_NP_GAT_nl-1of4_cm7GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,1945.11,3057.27,4605.49,9607.88
friendster_w4_metis_t0_SP_SAGE_nl-1of8_cm7GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,2212.52,1453.62,2341.35,6007.49
friendster_w4_metis_t0_SP_GCN_nl-1of8_cm7GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,2152.1,896.66,3042.59,6091.36
friendster_w4_metis_t0_SP_GAT_nl-1of8_cm7GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,7.0GB,cm7GB,7340032,1879048192,7,160,1696.48,1462.4,8517.39,11676.27
friendster_w4_metis_t0_MP_SAGE_nl-1of8_cm7GB,4,SAGE,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,29360128,7516192768,7,160,3140.95,1354.96,3069.35,7565.27
friendster_w4_metis_t0_MP_GCN_nl-1of8_cm7GB,4,GCN,1024,256,16,-1,"[10, 10, 10]",dryrun,7.0GB,cm7GB,29360128,7516192768,7,160,3090.3,1329.56,3333.31,7753.17
friendster_w4_metis_t0_MP_GAT_nl-1of8_cm7GB,4,GAT,1024,256,8,4,"[10, 10, 10]",dryrun,7.0GB,cm7GB,29360128,7516192768,7,160,2970.11,1328.18,20033.47,24331.75
